 TITLE     = "Surface grid for WingStructure."
 VARIABLES = X,Y,Z
 ZONE    T = "Grid",I =            201,J =         29
     -1.68244     0.24109    10.87023
     -1.63241     0.23411    10.87023
     -1.58343     0.22681    10.87023
     -1.53553     0.21920    10.87023
     -1.48881     0.21130    10.87023
     -1.44332     0.20317    10.87023
     -1.39907     0.19488    10.87023
     -1.35615     0.18642    10.87023
     -1.31455     0.17786    10.87023
     -1.27430     0.16930    10.87023
     -1.23544     0.16073    10.87023
     -1.19795     0.15222    10.87023
     -1.16185     0.14381    10.87023
     -1.12712     0.13555    10.87023
     -1.09377     0.12747    10.87023
     -1.06176     0.11964    10.87023
     -1.03109     0.11200    10.87023
     -1.00173     0.10466    10.87023
     -0.97368     0.09757    10.87023
     -0.94687     0.09075    10.87023
     -0.92131     0.08420    10.87023
     -0.89697     0.07796    10.87023
     -0.87377     0.07199    10.87023
     -0.85170     0.06629    10.87023
     -0.83071     0.06086    10.87023
     -0.81082     0.05566    10.87023
     -0.79192     0.05075    10.87023
     -0.77398     0.04605    10.87023
     -0.75701     0.04160    10.87023
     -0.74090     0.03735    10.87023
     -0.72568     0.03330    10.87023
     -0.71128     0.02947    10.87023
     -0.69767     0.02583    10.87023
     -0.68481     0.02238    10.87023
     -0.67269     0.01906    10.87023
     -0.66122     0.01596    10.87023
     -0.65041     0.01297    10.87023
     -0.64019     0.01014    10.87023
     -0.63059     0.00746    10.87023
     -0.62152     0.00490    10.87023
     -0.61301     0.00249    10.87023
     -0.60497     0.00016    10.87023
     -0.96155     0.00007    11.50965
     -0.96931     0.00093    11.50965
     -0.97751     0.00183    11.50965
     -0.98625     0.00279    11.50965
     -0.99549     0.00380    11.50965
     -1.00534     0.00484    11.50965
     -1.01576     0.00596    11.50965
     -1.02681     0.00711    11.50965
     -1.03848     0.00832    11.50965
     -1.05088     0.00955    11.50965
     -1.06399     0.01083    11.50965
     -1.07786     0.01213    11.50965
     -1.09254     0.01347    11.50965
     -1.10806     0.01479    11.50965
     -1.12442     0.01614    11.50965
     -1.14171     0.01745    11.50965
     -1.15994     0.01871    11.50965
     -1.17914     0.01988    11.50965
     -1.19939     0.02102    11.50965
     -1.22070     0.02199    11.50965
     -1.24309     0.02286    11.50965
     -1.26661     0.02351    11.50965
     -1.29131     0.02394    11.50965
     -1.31723     0.02409    11.50965
     -1.34437     0.02391    11.50965
     -1.37278     0.02333    11.50965
     -1.40248     0.02236    11.50965
     -1.43349     0.02084    11.50965
     -1.46582     0.01881    11.50965
     -1.49950     0.01618    11.50965
     -1.53453     0.01289    11.50965
     -1.57091     0.00893    11.50965
     -1.60865     0.00425    11.50965
     -1.64774    -0.00106    11.50965
     -1.68816    -0.00703    11.50965
     -1.72986    -0.01364    11.50965
     -1.77285    -0.02073    11.50965
     -1.81703    -0.02822    11.50965
     -1.86239    -0.03599    11.50965
     -1.90887    -0.04392    11.50965
     -1.95638    -0.05183    11.50965
     -2.00487    -0.05952    11.50965
     -2.05425    -0.06691    11.50965
     -2.10444    -0.07380    11.50965
     -2.15530    -0.08006    11.50965
     -2.20679    -0.08558    11.50965
     -2.25879    -0.09032    11.50965
     -2.31120    -0.09416    11.50965
     -2.36387    -0.09716    11.50965
     -2.41674    -0.09924    11.50965
     -2.46970    -0.10051    11.50965
     -2.51697    -0.10098    11.50965
     -2.56415    -0.10085    11.50965
     -2.61118    -0.10018    11.50965
     -2.65811    -0.09904    11.50965
     -2.70480    -0.09743    11.50965
     -2.75124    -0.09541    11.50965
     -2.79739    -0.09304    11.50965
     -2.84319    -0.09032    11.50965
     -2.88865    -0.08735    11.50965
     -2.93365    -0.08410    11.50965
     -2.97818    -0.08059    11.50965
     -3.02220    -0.07690    11.50965
     -3.06566    -0.07303    11.50965
     -3.10855    -0.06900    11.50965
     -3.15080    -0.06482    11.50965
     -3.19235    -0.06051    11.50965
     -3.23318    -0.05609    11.50965
     -3.27325    -0.05158    11.50965
     -3.31253    -0.04699    11.50965
     -3.35097    -0.04231    11.50965
     -3.38853    -0.03759    11.50965
     -3.42520    -0.03284    11.50965
     -3.46092    -0.02801    11.50965
     -3.49562    -0.02314    11.50965
     -3.52933    -0.01825    11.50965
     -3.56198    -0.01332    11.50965
     -3.59358    -0.00837    11.50965
     -3.62404    -0.00342    11.50965
     -3.65335     0.00157    11.50965
     -3.68149     0.00655    11.50965
     -3.70842     0.01156    11.50965
     -3.73413     0.01657    11.50965
     -3.75859     0.02162    11.50965
     -3.78177     0.02671    11.50965
     -3.80364     0.03186    11.50965
     -3.82419     0.03709    11.50965
     -3.84342     0.04243    11.50965
     -3.86125     0.04793    11.50965
     -3.87769     0.05365    11.50965
     -3.89273     0.05964    11.50965
     -3.90634     0.06593    11.50965
     -3.91850     0.07260    11.50965
     -3.92922     0.07969    11.50965
     -3.93845     0.08729    11.50965
     -3.94621     0.09539    11.50965
     -3.95252     0.10367    11.50965
     -3.95734     0.11176    11.50965
     -3.96070     0.11931    11.50965
     -3.96262     0.12628    11.50965
     -3.96309     0.13273    11.50965
     -3.96207     0.13879    11.50965
     -3.95959     0.14461    11.50965
     -3.95563     0.15033    11.50965
     -3.95021     0.15610    11.50965
     -3.94328     0.16184    11.50965
     -3.93490     0.16755    11.50965
     -3.92510     0.17310    11.50965
     -3.91382     0.17858    11.50965
     -3.90113     0.18392    11.50965
     -3.88700     0.18916    11.50965
     -3.87147     0.19431    11.50965
     -3.85456     0.19933    11.50965
     -3.83626     0.20427    11.50965
     -3.81659     0.20911    11.50965
     -3.79560     0.21384    11.50965
     -3.77329     0.21851    11.50965
     -3.74969     0.22303    11.50965
     -3.72480     0.22749    11.50965
     -3.69869     0.23181    11.50965
     -3.67135     0.23602    11.50965
     -3.64281     0.24011    11.50965
     -3.61310     0.24409    11.50965
     -3.58225     0.24793    11.50965
     -3.55027     0.25163    11.50965
     -3.51724     0.25516    11.50965
     -3.48317     0.25855    11.50965
     -3.44811     0.26179    11.50965
     -3.41204     0.26485    11.50965
     -3.37504     0.26776    11.50965
     -3.33715     0.27045    11.50965
     -3.29839     0.27297    11.50965
     -3.25880     0.27528    11.50965
     -3.21844     0.27741    11.50965
     -3.17733     0.27929    11.50965
     -3.13552     0.28096    11.50965
     -3.09302     0.28239    11.50965
     -3.04990     0.28361    11.50965
     -3.00622     0.28457    11.50965
     -2.96201     0.28526    11.50965
     -2.91730     0.28572    11.50965
     -2.87215     0.28589    11.50965
     -2.82656     0.28580    11.50965
     -2.78066     0.28546    11.50965
     -2.73443     0.28480    11.50965
     -2.68795     0.28386    11.50965
     -2.64124     0.28260    11.50965
     -2.59433     0.28104    11.50965
     -2.54735     0.27921    11.50965
     -2.50026     0.27703    11.50965
     -2.45312     0.27456    11.50965
     -2.40036     0.27139    11.50965
     -2.34774     0.26783    11.50965
     -2.29538     0.26386    11.50965
     -2.24333     0.25945    11.50965
     -2.19176     0.25465    11.50965
     -2.14074     0.24945    11.50965
     -2.09040     0.24385    11.50965
     -2.04078     0.23787    11.50965
     -1.99201     0.23150    11.50965
     -1.94415     0.22479    11.50965
     -1.89731     0.21775    11.50965
     -1.85150     0.21044    11.50965
     -1.80681     0.20284    11.50965
     -1.76331     0.19502    11.50965
     -1.72099     0.18705    11.50965
     -1.67994     0.17892    11.50965
     -1.64015     0.17069    11.50965
     -1.60166     0.16246    11.50965
     -1.56449     0.15424    11.50965
     -1.52864     0.14606    11.50965
     -1.49411     0.13798    11.50965
     -1.46090     0.13005    11.50965
     -1.42901     0.12229    11.50965
     -1.39839     0.11478    11.50965
     -1.36906     0.10743    11.50965
     -1.34099     0.10039    11.50965
     -1.31416     0.09358    11.50965
     -1.28853     0.08703    11.50965
     -1.26408     0.08075    11.50965
     -1.24080     0.07476    11.50965
     -1.21862     0.06903    11.50965
     -1.19751     0.06355    11.50965
     -1.17744     0.05833    11.50965
     -1.15841     0.05334    11.50965
     -1.14033     0.04863    11.50965
     -1.12318     0.04412    11.50965
     -1.10695     0.03985    11.50965
     -1.09155     0.03577    11.50965
     -1.07699     0.03188    11.50965
     -1.06322     0.02820    11.50965
     -1.05021     0.02471    11.50965
     -1.03790     0.02140    11.50965
     -1.02631     0.01821    11.50965
     -1.01535     0.01523    11.50965
     -1.00501     0.01237    11.50965
     -0.99524     0.00965    11.50965
     -0.98606     0.00708    11.50965
     -0.97738     0.00462    11.50965
     -0.96925     0.00231    11.50965
     -0.96155     0.00007    11.50965
     -1.31812    -0.00003    12.14908
     -1.32552     0.00079    12.14908
     -1.33335     0.00166    12.14908
     -1.34169     0.00258    12.14908
     -1.35052     0.00355    12.14908
     -1.35992     0.00455    12.14908
     -1.36986     0.00563    12.14908
     -1.38040     0.00674    12.14908
     -1.39155     0.00790    12.14908
     -1.40338     0.00910    12.14908
     -1.41590     0.01032    12.14908
     -1.42914     0.01158    12.14908
     -1.44315     0.01287    12.14908
     -1.45796     0.01414    12.14908
     -1.47358     0.01545    12.14908
     -1.49009     0.01671    12.14908
     -1.50749     0.01792    12.14908
     -1.52581     0.01907    12.14908
     -1.54514     0.02017    12.14908
     -1.56548     0.02111    12.14908
     -1.58686     0.02196    12.14908
     -1.60931     0.02260    12.14908
     -1.63289     0.02303    12.14908
     -1.65763     0.02320    12.14908
     -1.68353     0.02305    12.14908
     -1.71066     0.02252    12.14908
     -1.73901     0.02162    12.14908
     -1.76861     0.02020    12.14908
     -1.79947     0.01829    12.14908
     -1.83163     0.01581    12.14908
     -1.86507     0.01269    12.14908
     -1.89981     0.00895    12.14908
     -1.93584     0.00451    12.14908
     -1.97316    -0.00052    12.14908
     -2.01174    -0.00619    12.14908
     -2.05155    -0.01246    12.14908
     -2.09260    -0.01919    12.14908
     -2.13478    -0.02631    12.14908
     -2.17809    -0.03368    12.14908
     -2.22247    -0.04121    12.14908
     -2.26782    -0.04873    12.14908
     -2.31412    -0.05603    12.14908
     -2.36126    -0.06303    12.14908
     -2.40918    -0.06957    12.14908
     -2.45774    -0.07550    12.14908
     -2.50690    -0.08072    12.14908
     -2.55654    -0.08520    12.14908
     -2.60657    -0.08883    12.14908
     -2.65685    -0.09165    12.14908
     -2.70732    -0.09359    12.14908
     -2.75788    -0.09475    12.14908
     -2.80300    -0.09516    12.14908
     -2.84804    -0.09499    12.14908
     -2.89294    -0.09432    12.14908
     -2.93773    -0.09319    12.14908
     -2.98230    -0.09161    12.14908
     -3.02663    -0.08964    12.14908
     -3.07068    -0.08734    12.14908
     -3.11440    -0.08470    12.14908
     -3.15779    -0.08183    12.14908
     -3.20074    -0.07869    12.14908
     -3.24326    -0.07530    12.14908
     -3.28527    -0.07174    12.14908
     -3.32676    -0.06801    12.14908
     -3.36770    -0.06412    12.14908
     -3.40802    -0.06009    12.14908
     -3.44769    -0.05595    12.14908
     -3.48665    -0.05169    12.14908
     -3.52490    -0.04736    12.14908
     -3.56240    -0.04294    12.14908
     -3.59909    -0.03844    12.14908
     -3.63494    -0.03390    12.14908
     -3.66993    -0.02933    12.14908
     -3.70403    -0.02469    12.14908
     -3.73715    -0.02001    12.14908
     -3.76932    -0.01532    12.14908
     -3.80049    -0.01058    12.14908
     -3.83065    -0.00583    12.14908
     -3.85972    -0.00108    12.14908
     -3.88770     0.00371    12.14908
     -3.91455     0.00849    12.14908
     -3.94026     0.01329    12.14908
     -3.96479     0.01810    12.14908
     -3.98815     0.02294    12.14908
     -4.01026     0.02782    12.14908
     -4.03114     0.03275    12.14908
     -4.05075     0.03777    12.14908
     -4.06910     0.04287    12.14908
     -4.08611     0.04815    12.14908
     -4.10180     0.05362    12.14908
     -4.11616     0.05935    12.14908
     -4.12915     0.06536    12.14908
     -4.14075     0.07174    12.14908
     -4.15098     0.07852    12.14908
     -4.15978     0.08578    12.14908
     -4.16718     0.09352    12.14908
     -4.17320     0.10143    12.14908
